"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","5JgSf8r0GWeiK2hFNUHZDj","album","2001",2001,"year",0.68,0.474,11,-11.886,1,0.0365,0.681,0.38,0.107,0.0349,135.057,"5glJKPaLojYCa2jaAOZxoZ","https://api.spotify.com/v1/audio-analysis/5glJKPaLojYCa2jaAOZxoZ",3,1,209066,FALSE,"https://api.spotify.com/v1/tracks/5glJKPaLojYCa2jaAOZxoZ",FALSE,"Hilarious Movie Of The 90s","https://p.scdn.co/mp3-preview/5ea8be5815c93e251c6c2bed73d7782d7cf5f504?cid=c754a384dab5409faec10df188bbe142",11,"track","spotify:track:5glJKPaLojYCa2jaAOZxoZ","https://open.spotify.com/track/5glJKPaLojYCa2jaAOZxoZ","Pause","B","major","B major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.833,0.595,9,-13.032,0,0.114,0.375,0.903,0.119,0.355,121.961,"3GZWmrH7w86lrzUCqlH0yU","https://api.spotify.com/v1/audio-analysis/3GZWmrH7w86lrzUCqlH0yU",4,1,350600,FALSE,"https://api.spotify.com/v1/tracks/3GZWmrH7w86lrzUCqlH0yU",FALSE,"The Space of Two Weeks","https://p.scdn.co/mp3-preview/5cb3c1a7aa8f3cca6cbb43dcb36b5c5e86a933e1?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:3GZWmrH7w86lrzUCqlH0yU","https://open.spotify.com/track/3GZWmrH7w86lrzUCqlH0yU","Dialogue","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.565,0.675,4,-12.394,0,0.0533,0.272,0.777,0.108,0.435,170.063,"7zoDDW2ZyqqWyT1nshi4YL","https://api.spotify.com/v1/audio-analysis/7zoDDW2ZyqqWyT1nshi4YL",4,1,323626,FALSE,"https://api.spotify.com/v1/tracks/7zoDDW2ZyqqWyT1nshi4YL",FALSE,"Chiron","https://p.scdn.co/mp3-preview/65a7490800cdcdaa7502f14df3c2f37a8b62f65d?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:7zoDDW2ZyqqWyT1nshi4YL","https://open.spotify.com/track/7zoDDW2ZyqqWyT1nshi4YL","Dialogue","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.671,0.379,10,-15.393,0,0.261,0.0382,0.829,0.0917,0.119,193.535,"5zexX3fPb5VnhDJ5awhGbQ","https://api.spotify.com/v1/audio-analysis/5zexX3fPb5VnhDJ5awhGbQ",3,1,115373,FALSE,"https://api.spotify.com/v1/tracks/5zexX3fPb5VnhDJ5awhGbQ",FALSE,"Alambradas","https://p.scdn.co/mp3-preview/b05cc1c07b7cbb873e5d05461333f9af9bec1cb4?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:5zexX3fPb5VnhDJ5awhGbQ","https://open.spotify.com/track/5zexX3fPb5VnhDJ5awhGbQ","Dialogue","A#","minor","A# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.413,0.722,2,-11.632,1,0.249,0.156,0.167,0.377,0.238,115.01,"3uCpmWSBkLBAdIDcdmQSqM","https://api.spotify.com/v1/audio-analysis/3uCpmWSBkLBAdIDcdmQSqM",4,1,360560,FALSE,"https://api.spotify.com/v1/tracks/3uCpmWSBkLBAdIDcdmQSqM",FALSE,"3.3 Degrees from the Pole","https://p.scdn.co/mp3-preview/7253aa88e14b1d8eb2dc71abfc43e4dd72dfaaae?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:3uCpmWSBkLBAdIDcdmQSqM","https://open.spotify.com/track/3uCpmWSBkLBAdIDcdmQSqM","Dialogue","D","major","D major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.665,0.501,1,-12.769,1,0.0575,0.408,0.0349,0.147,0.801,107.035,"162kSicrPNVsZo7KPjGOhZ","https://api.spotify.com/v1/audio-analysis/162kSicrPNVsZo7KPjGOhZ",4,1,200640,FALSE,"https://api.spotify.com/v1/tracks/162kSicrPNVsZo7KPjGOhZ",FALSE,"Misnomer","https://p.scdn.co/mp3-preview/f2cfbb9060035a89f017a93455239d0f6ff174b1?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:162kSicrPNVsZo7KPjGOhZ","https://open.spotify.com/track/162kSicrPNVsZo7KPjGOhZ","Dialogue","C#","major","C# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.569,0.432,1,-9.931,1,0.0358,0.28,0.879,0.081,0.547,156.976,"6JQdXfkrJLmoFYWekelG3L","https://api.spotify.com/v1/audio-analysis/6JQdXfkrJLmoFYWekelG3L",4,1,298533,FALSE,"https://api.spotify.com/v1/tracks/6JQdXfkrJLmoFYWekelG3L",FALSE,"Liquefaction","https://p.scdn.co/mp3-preview/d3014b892f674a3e0400610446b9a05451067600?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:6JQdXfkrJLmoFYWekelG3L","https://open.spotify.com/track/6JQdXfkrJLmoFYWekelG3L","Dialogue","C#","major","C# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.646,0.255,4,-16.61,0,0.0334,0.0782,0.426,0.0753,0.275,102.982,"70qALbZvE9sJBmEzVh72z3","https://api.spotify.com/v1/audio-analysis/70qALbZvE9sJBmEzVh72z3",4,1,192093,FALSE,"https://api.spotify.com/v1/tracks/70qALbZvE9sJBmEzVh72z3",FALSE,"She Scanned","https://p.scdn.co/mp3-preview/83119a6cedbe2bfa6362167dbcb296f7c1114f49?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:70qALbZvE9sJBmEzVh72z3","https://open.spotify.com/track/70qALbZvE9sJBmEzVh72z3","Dialogue","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.7,0.36,10,-12.783,1,0.0474,0.454,0.741,0.12,0.156,149.009,"3ie6Ycc6t8wuZwrbFHdOmk","https://api.spotify.com/v1/audio-analysis/3ie6Ycc6t8wuZwrbFHdOmk",4,1,458573,FALSE,"https://api.spotify.com/v1/tracks/3ie6Ycc6t8wuZwrbFHdOmk",FALSE,"Calamine","https://p.scdn.co/mp3-preview/ded00590011d61fc6e56e5e17fa51171b91d4f8c?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:3ie6Ycc6t8wuZwrbFHdOmk","https://open.spotify.com/track/3ie6Ycc6t8wuZwrbFHdOmk","Dialogue","A#","major","A# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","4ABxNWPmDvO2NLKsHK7qBo","album","1999-02-15",1999,"day",0.734,0.632,8,-12.473,0,0.0745,0.0312,0.74,0.257,0.812,141.969,"0ZIB6YvDLlzQtZOjh3yy4g","https://api.spotify.com/v1/audio-analysis/0ZIB6YvDLlzQtZOjh3yy4g",4,1,381626,FALSE,"https://api.spotify.com/v1/tracks/0ZIB6YvDLlzQtZOjh3yy4g",FALSE,"The Butterfly Effect","https://p.scdn.co/mp3-preview/26601192ccc881a132550e985f540b2920844fbf?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:0ZIB6YvDLlzQtZOjh3yy4g","https://open.spotify.com/track/0ZIB6YvDLlzQtZOjh3yy4g","Dialogue","G#","minor","G# minor"
