"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.258,0.507,8,-9.501,1,0.0372,0.191,1.16e-06,0.0983,0.227,141.657,"54zPUHdKJVCaT8LJWK8U5m","https://api.spotify.com/v1/audio-analysis/54zPUHdKJVCaT8LJWK8U5m",4,1,97285,TRUE,"https://api.spotify.com/v1/tracks/54zPUHdKJVCaT8LJWK8U5m",FALSE,"English Lane","https://p.scdn.co/mp3-preview/1f5a5ee146ae6aec7f6cca3a499946145d3140e8?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:54zPUHdKJVCaT8LJWK8U5m","https://open.spotify.com/track/54zPUHdKJVCaT8LJWK8U5m","Blue Slide Park","G#","major","G# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.628,0.858,0,-5.629,0,0.282,0.0571,0,0.276,0.16,95.515,"1ersV5obKZX7FbED02mZD7","https://api.spotify.com/v1/audio-analysis/1ersV5obKZX7FbED02mZD7",4,1,149384,TRUE,"https://api.spotify.com/v1/tracks/1ersV5obKZX7FbED02mZD7",FALSE,"Blue Slide Park","https://p.scdn.co/mp3-preview/e6f4c1fddb18e76e988f7b2a052644dbde465029?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:1ersV5obKZX7FbED02mZD7","https://open.spotify.com/track/1ersV5obKZX7FbED02mZD7","Blue Slide Park","C","minor","C minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.617,0.823,9,-5.21,1,0.328,0.0635,0,0.095,0.663,97.67,"6WMqBpW8oKyTRE0GSOyyAa","https://api.spotify.com/v1/audio-analysis/6WMqBpW8oKyTRE0GSOyyAa",4,1,173516,TRUE,"https://api.spotify.com/v1/tracks/6WMqBpW8oKyTRE0GSOyyAa",FALSE,"Party On Fifth Ave.","https://p.scdn.co/mp3-preview/82e26b191bf30d3069c734453ad5b744001975c7?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:6WMqBpW8oKyTRE0GSOyyAa","https://open.spotify.com/track/6WMqBpW8oKyTRE0GSOyyAa","Blue Slide Park","A","major","A major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.517,0.616,0,-6.848,0,0.231,0.409,0,0.101,0.235,88.932,"0eVcgi09qYDx6ULCfiPjIu","https://api.spotify.com/v1/audio-analysis/0eVcgi09qYDx6ULCfiPjIu",4,1,184675,TRUE,"https://api.spotify.com/v1/tracks/0eVcgi09qYDx6ULCfiPjIu",FALSE,"PA Nights","https://p.scdn.co/mp3-preview/541d651c0d6a811001bacf88709ba16113e21c23?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:0eVcgi09qYDx6ULCfiPjIu","https://open.spotify.com/track/0eVcgi09qYDx6ULCfiPjIu","Blue Slide Park","C","minor","C minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.592,0.808,6,-5.643,1,0.0598,0.0225,0,0.293,0.227,156.125,"4zWAI3re2nG4MxYbnu6g43","https://api.spotify.com/v1/audio-analysis/4zWAI3re2nG4MxYbnu6g43",4,1,197559,TRUE,"https://api.spotify.com/v1/tracks/4zWAI3re2nG4MxYbnu6g43",FALSE,"Frick Park Market","https://p.scdn.co/mp3-preview/a0770f729af82c6fcf531b9887da0d020469eb9e?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:4zWAI3re2nG4MxYbnu6g43","https://open.spotify.com/track/4zWAI3re2nG4MxYbnu6g43","Blue Slide Park","F#","major","F# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.53,0.834,2,-6.547,1,0.156,0.000283,0,0.363,0.235,151.349,"6F9nsukvVbVSVGPCjrnHW4","https://api.spotify.com/v1/audio-analysis/6F9nsukvVbVSVGPCjrnHW4",4,1,162008,TRUE,"https://api.spotify.com/v1/tracks/6F9nsukvVbVSVGPCjrnHW4",FALSE,"Smile Back","https://p.scdn.co/mp3-preview/52b584fccb6f4e95ab12193c6b39d3e5988cf5b9?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:6F9nsukvVbVSVGPCjrnHW4","https://open.spotify.com/track/6F9nsukvVbVSVGPCjrnHW4","Blue Slide Park","D","major","D major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.715,0.794,10,-5.426,1,0.163,0.132,0,0.361,0.606,119.994,"7qdaW0GN4jcAhZg3hSozrY","https://api.spotify.com/v1/audio-analysis/7qdaW0GN4jcAhZg3hSozrY",4,1,260972,TRUE,"https://api.spotify.com/v1/tracks/7qdaW0GN4jcAhZg3hSozrY",FALSE,"Under The Weather","https://p.scdn.co/mp3-preview/51138bade21adf8da173493f29d4e9b3b39a79bd?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:7qdaW0GN4jcAhZg3hSozrY","https://open.spotify.com/track/7qdaW0GN4jcAhZg3hSozrY","Blue Slide Park","A#","major","A# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.47,0.699,2,-7.614,0,0.339,0.643,0,0.0593,0.4,89.233,"1SvYPWWGLsdnTTeqlmD2i1","https://api.spotify.com/v1/audio-analysis/1SvYPWWGLsdnTTeqlmD2i1",4,1,213303,TRUE,"https://api.spotify.com/v1/tracks/1SvYPWWGLsdnTTeqlmD2i1",FALSE,"Of The Soul","https://p.scdn.co/mp3-preview/50d8b43321f8630881fbe9deb5e466a46968267c?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:1SvYPWWGLsdnTTeqlmD2i1","https://open.spotify.com/track/1SvYPWWGLsdnTTeqlmD2i1","Blue Slide Park","D","minor","D minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.698,0.758,11,-7.228,1,0.161,0.0422,0,0.157,0.346,105.014,"5p8C4UPD5NIGBzvKWxo266","https://api.spotify.com/v1/audio-analysis/5p8C4UPD5NIGBzvKWxo266",4,1,145127,TRUE,"https://api.spotify.com/v1/tracks/5p8C4UPD5NIGBzvKWxo266",FALSE,"My Team","https://p.scdn.co/mp3-preview/523e2e404660906932584752b74d86664033be1a?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:5p8C4UPD5NIGBzvKWxo266","https://open.spotify.com/track/5p8C4UPD5NIGBzvKWxo266","Blue Slide Park","B","major","B major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.655,0.939,4,-4.787,0,0.136,0.0108,0,0.333,0.573,99.964,"702H8F0beVNi8cYpRRaU57","https://api.spotify.com/v1/audio-analysis/702H8F0beVNi8cYpRRaU57",4,1,209287,TRUE,"https://api.spotify.com/v1/tracks/702H8F0beVNi8cYpRRaU57",FALSE,"Up All Night","https://p.scdn.co/mp3-preview/5db552dc2cd28853a1e29ba1837feba759fb2ce0?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:702H8F0beVNi8cYpRRaU57","https://open.spotify.com/track/702H8F0beVNi8cYpRRaU57","Blue Slide Park","E","minor","E minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.572,0.943,4,-4.188,1,0.312,0.144,0,0.0773,0.731,148.05,"2IPtSE45Eo4A9BreapztPH","https://api.spotify.com/v1/audio-analysis/2IPtSE45Eo4A9BreapztPH",4,1,191595,TRUE,"https://api.spotify.com/v1/tracks/2IPtSE45Eo4A9BreapztPH",FALSE,"Loitering","https://p.scdn.co/mp3-preview/558e2ca13a7c6bbf934ecdccf788cbdcb17a942b?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:2IPtSE45Eo4A9BreapztPH","https://open.spotify.com/track/2IPtSE45Eo4A9BreapztPH","Blue Slide Park","E","major","E major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.237,0.159,1,-18.19,1,0.0401,0.423,0.481,0.0928,0.209,126.872,"3McH4Z1SYLn2Ibv9pjN51R","https://api.spotify.com/v1/audio-analysis/3McH4Z1SYLn2Ibv9pjN51R",3,1,35723,TRUE,"https://api.spotify.com/v1/tracks/3McH4Z1SYLn2Ibv9pjN51R",FALSE,"Hole In My Pocket","https://p.scdn.co/mp3-preview/8b04b384e261071027df286b87a46a0ec5fd011e?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:3McH4Z1SYLn2Ibv9pjN51R","https://open.spotify.com/track/3McH4Z1SYLn2Ibv9pjN51R","Blue Slide Park","C#","major","C# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.438,0.793,5,-6.883,0,0.346,0.109,0,0.241,0.462,175.876,"27aXMJmHL1HbNciQKdQgXU","https://api.spotify.com/v1/audio-analysis/27aXMJmHL1HbNciQKdQgXU",4,1,197852,TRUE,"https://api.spotify.com/v1/tracks/27aXMJmHL1HbNciQKdQgXU",FALSE,"Diamonds & Gold","https://p.scdn.co/mp3-preview/db7026b26a71013ba04c822501922ebdf287068b?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:27aXMJmHL1HbNciQKdQgXU","https://open.spotify.com/track/27aXMJmHL1HbNciQKdQgXU","Blue Slide Park","F","minor","F minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.558,0.535,5,-10.37,1,0.163,0.643,0,0.101,0.464,169.859,"2ySc7XpO3sdt01UG986MwE","https://api.spotify.com/v1/audio-analysis/2ySc7XpO3sdt01UG986MwE",4,1,178902,TRUE,"https://api.spotify.com/v1/tracks/2ySc7XpO3sdt01UG986MwE",FALSE,"Missed Calls","https://p.scdn.co/mp3-preview/b38d23bf0cc3855bb708e5bd3d9291cb91d76e0f?cid=9eb226120a9041e6bf245d684a684571",14,"track","spotify:track:2ySc7XpO3sdt01UG986MwE","https://open.spotify.com/track/2ySc7XpO3sdt01UG986MwE","Blue Slide Park","F","major","F major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.777,0.788,7,-8.025,1,0.203,0.545,0,0.0997,0.546,128.218,"04N1MbUzkfZ3k1Arz0R9RW","https://api.spotify.com/v1/audio-analysis/04N1MbUzkfZ3k1Arz0R9RW",4,1,196271,TRUE,"https://api.spotify.com/v1/tracks/04N1MbUzkfZ3k1Arz0R9RW",FALSE,"Man In The Hat","https://p.scdn.co/mp3-preview/56a9fd022d6817be3629d69d42a41e45d8b793f4?cid=9eb226120a9041e6bf245d684a684571",15,"track","spotify:track:04N1MbUzkfZ3k1Arz0R9RW","https://open.spotify.com/track/04N1MbUzkfZ3k1Arz0R9RW","Blue Slide Park","G","major","G major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","17mAoDs7T8EA9zzlj6QPBv","album","2011-11-08",2011,"day",0.384,0.767,9,-7.04,1,0.0938,0.539,1.03e-06,0.135,0.22,100.744,"46q96jI1CtrudZstpWALGg","https://api.spotify.com/v1/audio-analysis/46q96jI1CtrudZstpWALGg",4,1,178584,TRUE,"https://api.spotify.com/v1/tracks/46q96jI1CtrudZstpWALGg",FALSE,"One Last Thing","https://p.scdn.co/mp3-preview/cd35e0f8f289842afad7426b92b8d001ad510bf9?cid=9eb226120a9041e6bf245d684a684571",16,"track","spotify:track:46q96jI1CtrudZstpWALGg","https://open.spotify.com/track/46q96jI1CtrudZstpWALGg","Blue Slide Park","A","major","A major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.478,0.776,0,-6.759,1,0.439,0.0445,0,0.256,0.758,149.926,"4rnQeJA7kseeSsEy2rINAh","https://api.spotify.com/v1/audio-analysis/4rnQeJA7kseeSsEy2rINAh",4,1,203359,TRUE,"https://api.spotify.com/v1/tracks/4rnQeJA7kseeSsEy2rINAh",FALSE,"Kickin' Incredibly Dope Shit (Intro)","https://p.scdn.co/mp3-preview/53ffc871f0725df80a1149340e28c66e63b435ee?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:4rnQeJA7kseeSsEy2rINAh","https://open.spotify.com/track/4rnQeJA7kseeSsEy2rINAh","K.I.D.S. (Deluxe)","C","major","C major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.475,0.854,7,-3.779,1,0.132,0.00658,0,0.367,0.27,80.155,"46xqXoohiUXCZo4K34LG4G","https://api.spotify.com/v1/audio-analysis/46xqXoohiUXCZo4K34LG4G",4,1,217285,TRUE,"https://api.spotify.com/v1/tracks/46xqXoohiUXCZo4K34LG4G",FALSE,"Outside","https://p.scdn.co/mp3-preview/ca4fdb4ad998bc67fbb6cbb5f6056b7c0baa66b2?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:46xqXoohiUXCZo4K34LG4G","https://open.spotify.com/track/46xqXoohiUXCZo4K34LG4G","K.I.D.S. (Deluxe)","G","major","G major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.639,0.925,9,-2.948,0,0.148,0.366,0,0.157,0.737,85.118,"7gugxacl2glKUtqX5CnuFz","https://api.spotify.com/v1/audio-analysis/7gugxacl2glKUtqX5CnuFz",4,1,186238,TRUE,"https://api.spotify.com/v1/tracks/7gugxacl2glKUtqX5CnuFz",FALSE,"Get Em Up","https://p.scdn.co/mp3-preview/f7f09639b80ac602f7ea899e5dbcd0d2227a817d?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:7gugxacl2glKUtqX5CnuFz","https://open.spotify.com/track/7gugxacl2glKUtqX5CnuFz","K.I.D.S. (Deluxe)","A","minor","A minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.801,0.57,9,-5.103,0,0.265,0.559,0,0.111,0.565,92.058,"1lGYQnMcERmhNPZDHIJuoy","https://api.spotify.com/v1/audio-analysis/1lGYQnMcERmhNPZDHIJuoy",4,1,164631,TRUE,"https://api.spotify.com/v1/tracks/1lGYQnMcERmhNPZDHIJuoy",FALSE,"Nikes on My Feet","https://p.scdn.co/mp3-preview/b679cee8771842993e5d22ffb7e0151678fa46c4?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:1lGYQnMcERmhNPZDHIJuoy","https://open.spotify.com/track/1lGYQnMcERmhNPZDHIJuoy","K.I.D.S. (Deluxe)","A","minor","A minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.522,0.725,5,-5.184,0,0.302,0.554,0,0.799,0.81,108.364,"0zbJBmwyV8CxJKnrHaI33Y","https://api.spotify.com/v1/audio-analysis/0zbJBmwyV8CxJKnrHaI33Y",4,1,175782,TRUE,"https://api.spotify.com/v1/tracks/0zbJBmwyV8CxJKnrHaI33Y",FALSE,"Senior Skip Day","https://p.scdn.co/mp3-preview/70cca9345590232c3aa3e5f4ddb5bcad4895f058?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:0zbJBmwyV8CxJKnrHaI33Y","https://open.spotify.com/track/0zbJBmwyV8CxJKnrHaI33Y","K.I.D.S. (Deluxe)","F","minor","F minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.006,"7FAFkQQZFeNwOFzTrSDFIh","https://api.spotify.com/v1/audio-analysis/7FAFkQQZFeNwOFzTrSDFIh",4,1,195873,TRUE,"https://api.spotify.com/v1/tracks/7FAFkQQZFeNwOFzTrSDFIh",FALSE,"The Spins","https://p.scdn.co/mp3-preview/8646d3b6544d0126b5b48d36aa857ac4a4a1d82f?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:7FAFkQQZFeNwOFzTrSDFIh","https://open.spotify.com/track/7FAFkQQZFeNwOFzTrSDFIh","K.I.D.S. (Deluxe)","A","minor","A minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.737,0.921,6,-4.91,1,0.213,0.15,0,0.301,0.713,105.055,"1U6Ejld67ky0fyVFv7bXH5","https://api.spotify.com/v1/audio-analysis/1U6Ejld67ky0fyVFv7bXH5",4,1,138287,TRUE,"https://api.spotify.com/v1/tracks/1U6Ejld67ky0fyVFv7bXH5",FALSE,"Don't Mind If I Do","https://p.scdn.co/mp3-preview/22ff8ab3155b262022fca584ff680d98de6680d7?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:1U6Ejld67ky0fyVFv7bXH5","https://open.spotify.com/track/1U6Ejld67ky0fyVFv7bXH5","K.I.D.S. (Deluxe)","F#","major","F# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.578,0.852,1,-5.059,1,0.29,0.0859,0,0.34,0.573,80.917,"4CV58jALE66Q1c2Kawmzgf","https://api.spotify.com/v1/audio-analysis/4CV58jALE66Q1c2Kawmzgf",4,1,171983,TRUE,"https://api.spotify.com/v1/tracks/4CV58jALE66Q1c2Kawmzgf",FALSE,"Paper Route (feat. Chevy Woods)","https://p.scdn.co/mp3-preview/83946d35f4b3df453186c405a8988817762e8085?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:4CV58jALE66Q1c2Kawmzgf","https://open.spotify.com/track/4CV58jALE66Q1c2Kawmzgf","K.I.D.S. (Deluxe)","C#","major","C# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.531,0.78,6,-6.47,1,0.426,0.0496,0,0.363,0.686,115.274,"0vkbXiCdOXRc74UIVCuvXv","https://api.spotify.com/v1/audio-analysis/0vkbXiCdOXRc74UIVCuvXv",5,1,243066,TRUE,"https://api.spotify.com/v1/tracks/0vkbXiCdOXRc74UIVCuvXv",FALSE,"Good Evening","https://p.scdn.co/mp3-preview/ca0f0fa763e1e1e2445196996c2689bd82d9ee53?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:0vkbXiCdOXRc74UIVCuvXv","https://open.spotify.com/track/0vkbXiCdOXRc74UIVCuvXv","K.I.D.S. (Deluxe)","F#","major","F# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.759,0.898,4,-4.096,1,0.282,0.033,0,0.31,0.556,167.885,"5kXdRIWhGt7jqED7xfLTte","https://api.spotify.com/v1/audio-analysis/5kXdRIWhGt7jqED7xfLTte",4,1,144400,TRUE,"https://api.spotify.com/v1/tracks/5kXdRIWhGt7jqED7xfLTte",FALSE,"Ride Around","https://p.scdn.co/mp3-preview/b4c9d39c4afe651f3e1337eef2f22c973eef1aa0?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:5kXdRIWhGt7jqED7xfLTte","https://open.spotify.com/track/5kXdRIWhGt7jqED7xfLTte","K.I.D.S. (Deluxe)","E","major","E major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.682,0.934,4,-2.527,0,0.152,0.107,0,0.749,0.483,109.027,"2jwJsu8n2j3oGztD6b8wTK","https://api.spotify.com/v1/audio-analysis/2jwJsu8n2j3oGztD6b8wTK",4,1,197929,TRUE,"https://api.spotify.com/v1/tracks/2jwJsu8n2j3oGztD6b8wTK",FALSE,"Knock Knock","https://p.scdn.co/mp3-preview/a8d13b0f203afcaa23ee4866c9d24a7b62f44a70?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:2jwJsu8n2j3oGztD6b8wTK","https://open.spotify.com/track/2jwJsu8n2j3oGztD6b8wTK","K.I.D.S. (Deluxe)","E","minor","E minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.598,0.964,8,-4.659,0,0.425,0.392,0.0011,0.632,0.943,94.089,"3EWurUu16gua9aYNy6uYUq","https://api.spotify.com/v1/audio-analysis/3EWurUu16gua9aYNy6uYUq",3,1,26882,FALSE,"https://api.spotify.com/v1/tracks/3EWurUu16gua9aYNy6uYUq",FALSE,"Mad Flava, Heavy Flow (Interlude) [feat. DJ Bonics]","https://p.scdn.co/mp3-preview/1d6b8aca3e9ab763057c1a84decc18ac9245bf1f?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:3EWurUu16gua9aYNy6uYUq","https://open.spotify.com/track/3EWurUu16gua9aYNy6uYUq","K.I.D.S. (Deluxe)","G#","minor","G# minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.66,0.845,11,-4.57,1,0.301,0.154,0,0.294,0.706,89.769,"6CyRC2YCCoMsRYlQWgIHja","https://api.spotify.com/v1/audio-analysis/6CyRC2YCCoMsRYlQWgIHja",4,1,157540,TRUE,"https://api.spotify.com/v1/tracks/6CyRC2YCCoMsRYlQWgIHja",FALSE,"Kool Aid & Frozen Pizza","https://p.scdn.co/mp3-preview/bc4df30e3be4bcd8b621171715daf91d6b5e1150?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:6CyRC2YCCoMsRYlQWgIHja","https://open.spotify.com/track/6CyRC2YCCoMsRYlQWgIHja","K.I.D.S. (Deluxe)","B","major","B major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.589,0.768,1,-4.763,1,0.205,0.113,0.000102,0.129,0.505,82.899,"6W5EUa3fRk3DErvA2eHx0o","https://api.spotify.com/v1/audio-analysis/6W5EUa3fRk3DErvA2eHx0o",4,1,223248,TRUE,"https://api.spotify.com/v1/tracks/6W5EUa3fRk3DErvA2eHx0o",FALSE,"All I Want Is You","https://p.scdn.co/mp3-preview/eb4ec626599bba71aff5f47ca5e58f5033188bbd?cid=9eb226120a9041e6bf245d684a684571",14,"track","spotify:track:6W5EUa3fRk3DErvA2eHx0o","https://open.spotify.com/track/6W5EUa3fRk3DErvA2eHx0o","K.I.D.S. (Deluxe)","C#","major","C# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.806,0.699,7,-5.791,1,0.291,0.508,0,0.106,0.459,94.616,"5Gj7W57qceatN2d9LwckVZ","https://api.spotify.com/v1/audio-analysis/5Gj7W57qceatN2d9LwckVZ",4,1,172732,FALSE,"https://api.spotify.com/v1/tracks/5Gj7W57qceatN2d9LwckVZ",FALSE,"Poppy","https://p.scdn.co/mp3-preview/fe542bd47786e04da50bffe6ebe868fa1401f6e9?cid=9eb226120a9041e6bf245d684a684571",15,"track","spotify:track:5Gj7W57qceatN2d9LwckVZ","https://open.spotify.com/track/5Gj7W57qceatN2d9LwckVZ","K.I.D.S. (Deluxe)","G","major","G major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.406,0.918,2,-5.941,0,0.484,0.23,0,0.254,0.179,98.141,"71oqFtJ3oLSCdlktITJHGK","https://api.spotify.com/v1/audio-analysis/71oqFtJ3oLSCdlktITJHGK",4,1,208792,TRUE,"https://api.spotify.com/v1/tracks/71oqFtJ3oLSCdlktITJHGK",FALSE,"Face In The Crowd","https://p.scdn.co/mp3-preview/1d143816ad62bf529efcda85922d997df9c335ab?cid=9eb226120a9041e6bf245d684a684571",16,"track","spotify:track:71oqFtJ3oLSCdlktITJHGK","https://open.spotify.com/track/71oqFtJ3oLSCdlktITJHGK","K.I.D.S. (Deluxe)","D","minor","D minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.764,0.719,10,-6.939,0,0.0769,0.0613,0,0.0982,0.452,106.96,"78844Rxxkl8STQUVbp4vXi","https://api.spotify.com/v1/audio-analysis/78844Rxxkl8STQUVbp4vXi",4,1,165910,TRUE,"https://api.spotify.com/v1/tracks/78844Rxxkl8STQUVbp4vXi",FALSE,"Ayye","https://p.scdn.co/mp3-preview/2278b8945f05d93bb124946501123baf27096f35?cid=9eb226120a9041e6bf245d684a684571",17,"track","spotify:track:78844Rxxkl8STQUVbp4vXi","https://open.spotify.com/track/78844Rxxkl8STQUVbp4vXi","K.I.D.S. (Deluxe)","A#","minor","A# minor"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","6TFm9KGW7Lbxrl2Zsg4X9R","album","2010-08-13",2010,"day",0.694,0.64,6,-7.963,1,0.275,0.118,1.03e-05,0.107,0.41,82.279,"3l5r1zd9EWibbvOhBM8sQR","https://api.spotify.com/v1/audio-analysis/3l5r1zd9EWibbvOhBM8sQR",4,1,246865,TRUE,"https://api.spotify.com/v1/tracks/3l5r1zd9EWibbvOhBM8sQR",FALSE,"Back In The Day","https://p.scdn.co/mp3-preview/31f8e718e8465665e8c90faf2cee72ff6d4aa3a0?cid=9eb226120a9041e6bf245d684a684571",18,"track","spotify:track:3l5r1zd9EWibbvOhBM8sQR","https://open.spotify.com/track/3l5r1zd9EWibbvOhBM8sQR","K.I.D.S. (Deluxe)","F#","major","F# major"
"Mac Miller","4LLpKhyESsyAXpc4laK94U","1jzqEyjugAp9iLtRsj9LZg","album","2010-08-13",2010,"day",0.478,0.776,0,-6.759,1,0.439,0.0445,0,0.256,0.758,149.926,"4t5q2XunDLYWRTjA7L9ztG","https://api.spotify.com/v1/audio-analysis/4t5q2XunDLYWRTjA7L9ztG",4,1,203359,TRUE,"https://api.spotify.com/v1/tracks/4t5q2XunDLYWRTjA7L9ztG",FALSE,"Kickin' Incredibly Dope Shit (Intro)","https://p.scdn.co/mp3-preview/53ffc871f0725df80a1149340e28c66e63b435ee?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:4t5q2XunDLYWRTjA7L9ztG","https://open.spotify.com/track/4t5q2XunDLYWRTjA7L9ztG","K.I.D.S.","C","major","C major"
